code_good_service,name_good_service,date_month,cpi_index,pct_change
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-07-01,112.20892584440543,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-08-01,112.20892584440543,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-09-01,111.08982337643167,-0.997338188162999
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-10-01,111.08982337643167,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-11-01,111.08982337643167,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-12-01,111.08982337643167,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-01-01,111.08982337643167,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-02-01,119.31529798108978,7.404345739920586
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-03-01,119.31529798108978,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-04-01,119.31529798108978,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-05-01,119.31529798108978,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-06-01,104.54738336179442,-12.377218067741765
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-07-01,89.42182481447254,-14.467658645246715
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-08-01,89.42182481447254,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-09-01,89.42182481447254,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-10-01,161.12819652221083,80.18889332275506
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-11-01,363.9601615560527,125.88235294117646
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-12-01,162.60033600608077,-55.32468847389523
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-01-01,84.60945701598321,-47.96477111042435
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-02-01,31.17325250754279,-63.15630237214028
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-03-01,31.17325250754279,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-04-01,31.17325250754279,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-05-01,31.17325250754279,0.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-06-01,307.29546422556655,885.7664488208674
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-07-01,289.4737983732561,-5.799521283929096
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-08-01,433.08111372333695,49.60978028308779
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-09-01,73.62378933296726,-83.0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-10-01,79.19197508083876,7.563025210084078
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-11-01,41.245820354603524,-47.916666666666664
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-12-01,37.12123831914317,-10.000000000000014
0114,"Milk, other dairy products and eggs",2022-12-01,103.18189623472101,
0114,"Milk, other dairy products and eggs",2023-01-01,103.39533303954217,0.2068548966532262
0114,"Milk, other dairy products and eggs",2023-02-01,104.57689193237154,1.1427584380210902
0114,"Milk, other dairy products and eggs",2023-03-01,106.62409978671488,1.9576101531753665
0114,"Milk, other dairy products and eggs",2023-04-01,105.07633560590887,-1.4516082048074281
0114,"Milk, other dairy products and eggs",2023-05-01,99.73720635611681,-5.0811909446638595
0114,"Milk, other dairy products and eggs",2023-06-01,101.3694768813585,1.6365713306763183
0114,"Milk, other dairy products and eggs",2023-07-01,97.3287958286732,-3.986092438273573
0114,"Milk, other dairy products and eggs",2023-08-01,102.69421495378485,5.51267390028778
0114,"Milk, other dairy products and eggs",2023-09-01,103.42874831009594,0.7152626432186651
0114,"Milk, other dairy products and eggs",2023-10-01,110.07184647583694,6.422873982602908
0114,"Milk, other dairy products and eggs",2023-11-01,141.87155262675796,28.889954306255504
0114,"Milk, other dairy products and eggs",2023-12-01,207.66489879675783,46.37529155904281
0114,"Milk, other dairy products and eggs",2024-01-01,193.83101908936703,-6.661636023972477
0114,"Milk, other dairy products and eggs",2024-02-01,291.9563245010229,50.62414977368229
0114,"Milk, other dairy products and eggs",2024-03-01,340.4523988400675,16.610729163661148
0114,"Milk, other dairy products and eggs",2024-04-01,216.0305877683214,-36.546022732004616
0114,"Milk, other dairy products and eggs",2024-05-01,315.08531136892736,45.8521752053166
0114,"Milk, other dairy products and eggs",2024-06-01,216.8519612087351,-31.17674693669636
0114,"Milk, other dairy products and eggs",2024-07-01,180.33599455099963,-16.839122161586687
0114,"Milk, other dairy products and eggs",2024-08-01,207.8848976472463,15.276430623203055
0114,"Milk, other dairy products and eggs",2024-09-01,339.8548523286144,63.48222317972517
0114,"Milk, other dairy products and eggs",2024-10-01,538.3043129718204,58.39241643409585
0114,"Milk, other dairy products and eggs",2024-11-01,743.2262558160133,38.06804773918287
0114,"Milk, other dairy products and eggs",2024-12-01,439.4196424120921,-40.87673316524073
0114,"Milk, other dairy products and eggs",2025-01-01,266.04877769484034,-39.45450953570775
0114,"Milk, other dairy products and eggs",2025-02-01,191.4633242154587,-28.03450334394381
0114,"Milk, other dairy products and eggs",2025-03-01,215.5374219232081,12.57373849868928
0114,"Milk, other dairy products and eggs",2025-04-01,543.0013592871019,151.92904064731877
0114,"Milk, other dairy products and eggs",2025-05-01,1002.3907013022855,84.60187698577934
0114,"Milk, other dairy products and eggs",2025-06-01,1035.2211682968548,3.2752166347828933
0114,"Milk, other dairy products and eggs",2025-07-01,1035.2211682968548,0.0
0114,"Milk, other dairy products and eggs",2025-08-01,1133.5389086630478,9.497269122495382
0114,"Milk, other dairy products and eggs",2025-09-01,1397.4011461040202,23.277739778000623
0114,"Milk, other dairy products and eggs",2025-10-01,1571.904182335539,12.487683777706664
0114,"Milk, other dairy products and eggs",2025-11-01,343.0712151304442,-78.1748010479425
0114,"Milk, other dairy products and eggs",2025-12-01,235.10689350472197,-31.469944683255207
01141,Raw and whole milk,2022-12-01,81.43430443278602,
01141,Raw and whole milk,2023-01-01,81.14020900008249,-0.361144403150476
01141,Raw and whole milk,2023-02-01,81.14020900008249,0.0
01141,Raw and whole milk,2023-03-01,81.14020900008249,0.0
01141,Raw and whole milk,2023-04-01,81.14020900008249,0.0
01141,Raw and whole milk,2023-05-01,80.78722072696391,-0.4350349567354783
01141,Raw and whole milk,2023-06-01,83.59755297442055,3.4786841559443076
01141,Raw and whole milk,2023-07-01,86.00042791713346,2.8743364574895622
01141,Raw and whole milk,2023-08-01,86.83367997191284,0.9688929171169463
01141,Raw and whole milk,2023-09-01,88.47236957035268,1.887158990578186
01141,Raw and whole milk,2023-10-01,88.47236957035268,0.0
01141,Raw and whole milk,2023-11-01,88.47236957035268,0.0
01141,Raw and whole milk,2023-12-01,162.75855415598446,83.96540631429554
01141,Raw and whole milk,2024-01-01,162.75855415598446,0.0
01141,Raw and whole milk,2024-02-01,147.70608180943515,-9.248344840986562
01141,Raw and whole milk,2024-03-01,188.3252543070298,27.499999999999986
01141,Raw and whole milk,2024-04-01,188.3252543070298,0.0
01141,Raw and whole milk,2024-05-01,156.38663893863017,-16.95928434342086
01141,Raw and whole milk,2024-06-01,156.38663893863017,0.0
01141,Raw and whole milk,2024-07-01,136.6281256737275,-12.634399843234917
01141,Raw and whole milk,2024-08-01,129.80727112523567,-4.992277040219577
01141,Raw and whole milk,2024-09-01,174.65976131606482,34.55314159370647
01141,Raw and whole milk,2024-10-01,150.74200349204142,-13.693914181379057
01141,Raw and whole milk,2024-11-01,150.74200349204142,0.0
01141,Raw and whole milk,2024-12-01,150.74200349204142,0.0
01141,Raw and whole milk,2025-01-01,150.74200349204142,0.0
01141,Raw and whole milk,2025-02-01,111.53612322722269,-26.008597044345805
01141,Raw and whole milk,2025-03-01,127.15861324536131,14.006663999171181
01141,Raw and whole milk,2025-04-01,127.15861324536131,0.0
01141,Raw and whole milk,2025-05-01,127.15861324536131,0.0
01141,Raw and whole milk,2025-06-01,127.15861324536131,0.0
01141,Raw and whole milk,2025-07-01,127.15861324536131,0.0
01141,Raw and whole milk,2025-08-01,423.86204415120443,233.33333333333337
01141,Raw and whole milk,2025-09-01,226.05975688064237,-46.666666666666664
01141,Raw and whole milk,2025-10-01,197.8022872705621,-12.499999999999986
01141,Raw and whole milk,2025-11-01,169.54481766048175,-14.285714285714306
01141,Raw and whole milk,2025-12-01,137.43405673993595,-18.939393939393938
011411,Raw and whole milk of cattle,2022-12-01,81.43430443278602,
011411,Raw and whole milk of cattle,2023-01-01,81.14020900008249,-0.361144403150476
011411,Raw and whole milk of cattle,2023-02-01,81.14020900008249,0.0
011411,Raw and whole milk of cattle,2023-03-01,81.14020900008249,0.0
011411,Raw and whole milk of cattle,2023-04-01,81.14020900008249,0.0
011411,Raw and whole milk of cattle,2023-05-01,80.78722072696391,-0.4350349567354783
011411,Raw and whole milk of cattle,2023-06-01,83.59755297442055,3.4786841559443076
011411,Raw and whole milk of cattle,2023-07-01,86.00042791713346,2.8743364574895622
011411,Raw and whole milk of cattle,2023-08-01,86.83367997191284,0.9688929171169463
011411,Raw and whole milk of cattle,2023-09-01,88.47236957035268,1.887158990578186
011411,Raw and whole milk of cattle,2023-10-01,88.47236957035268,0.0
011411,Raw and whole milk of cattle,2023-11-01,88.47236957035268,0.0
011411,Raw and whole milk of cattle,2023-12-01,162.75855415598446,83.96540631429554
011411,Raw and whole milk of cattle,2024-01-01,162.75855415598446,0.0
011411,Raw and whole milk of cattle,2024-02-01,147.70608180943515,-9.248344840986562
011411,Raw and whole milk of cattle,2024-03-01,188.3252543070298,27.499999999999986
011411,Raw and whole milk of cattle,2024-04-01,188.3252543070298,0.0
011411,Raw and whole milk of cattle,2024-05-01,156.38663893863017,-16.95928434342086
011411,Raw and whole milk of cattle,2024-06-01,156.38663893863017,0.0
011411,Raw and whole milk of cattle,2024-07-01,136.6281256737275,-12.634399843234917
011411,Raw and whole milk of cattle,2024-08-01,129.80727112523567,-4.992277040219577
011411,Raw and whole milk of cattle,2024-09-01,174.65976131606482,34.55314159370647
011411,Raw and whole milk of cattle,2024-10-01,150.74200349204142,-13.693914181379057
011411,Raw and whole milk of cattle,2024-11-01,150.74200349204142,0.0
011411,Raw and whole milk of cattle,2024-12-01,150.74200349204142,0.0
011411,Raw and whole milk of cattle,2025-01-01,150.74200349204142,0.0
011411,Raw and whole milk of cattle,2025-02-01,111.53612322722269,-26.008597044345805
011411,Raw and whole milk of cattle,2025-03-01,127.15861324536131,14.006663999171181
011411,Raw and whole milk of cattle,2025-04-01,127.15861324536131,0.0
011411,Raw and whole milk of cattle,2025-05-01,127.15861324536131,0.0
011411,Raw and whole milk of cattle,2025-06-01,127.15861324536131,0.0
011411,Raw and whole milk of cattle,2025-07-01,127.15861324536131,0.0
011411,Raw and whole milk of cattle,2025-08-01,423.86204415120443,233.33333333333337
011411,Raw and whole milk of cattle,2025-09-01,226.05975688064237,-46.666666666666664
011411,Raw and whole milk of cattle,2025-10-01,197.8022872705621,-12.499999999999986
011411,Raw and whole milk of cattle,2025-11-01,169.54481766048175,-14.285714285714306
011411,Raw and whole milk of cattle,2025-12-01,137.43405673993595,-18.939393939393938
01143,Other milk and cream,2022-12-01,103.49751088530526,
01143,Other milk and cream,2023-01-01,103.42935047563857,-0.0658570521007249
01143,Other milk and cream,2023-02-01,104.31069094875468,0.8521183484795358
01143,Other milk and cream,2023-03-01,105.16246218187244,0.8165713651884658
01143,Other milk and cream,2023-04-01,104.58641313091786,-0.5477706008426679
01143,Other milk and cream,2023-05-01,104.51826028121134,-0.06516415246137797
01143,Other milk and cream,2023-06-01,104.45234073596392,-0.06306988374095113
01143,Other milk and cream,2023-07-01,104.6888626718212,0.22644005312926652
01143,Other milk and cream,2023-08-01,104.3496493922524,-0.32402040762650586
01143,Other milk and cream,2023-09-01,104.61917550015481,0.2582913401934377
01143,Other milk and cream,2023-10-01,104.5152742730329,-0.09931375068211423
01143,Other milk and cream,2023-11-01,104.5152742730329,0.0
01143,Other milk and cream,2023-12-01,104.5152742730329,0.0
01143,Other milk and cream,2024-01-01,104.5152742730329,0.0
01143,Other milk and cream,2024-02-01,104.5152742730329,0.0
01143,Other milk and cream,2024-03-01,104.5152742730329,0.0
01143,Other milk and cream,2024-04-01,104.5152742730329,0.0
01143,Other milk and cream,2024-05-01,104.5152742730329,0.0
01143,Other milk and cream,2024-06-01,104.5152742730329,0.0
01143,Other milk and cream,2024-07-01,104.5152742730329,0.0
01143,Other milk and cream,2024-08-01,104.5152742730329,0.0
01143,Other milk and cream,2024-09-01,104.5152742730329,0.0
01143,Other milk and cream,2024-10-01,145.2962043683426,39.019110248684484
01143,Other milk and cream,2024-11-01,253.69178540504257,74.60317460317458
01143,Other milk and cream,2024-12-01,245.6197740512458,-3.1818181818181586
01143,Other milk and cream,2025-01-01,181.10134044482703,-26.267605633802802
01143,Other milk and cream,2025-02-01,148.7556378056841,-17.86055396370581
01143,Other milk and cream,2025-03-01,133.76475957720427,-10.077519379844986
01143,Other milk and cream,2025-04-01,216.21458983384312,61.63793103448276
01143,Other milk and cream,2025-05-01,198.91742264713568,-8.0
01143,Other milk and cream,2025-06-01,198.91742264713568,0.0
01143,Other milk and cream,2025-07-01,198.91742264713568,0.0
01143,Other milk and cream,2025-08-01,207.5660062404894,4.347826086956516
01143,Other milk and cream,2025-09-01,207.10136927088308,-0.2238502238502349
01143,Other milk and cream,2025-10-01,178.88945727087844,-13.622272078319398
01143,Other milk and cream,2025-11-01,121.57437508371522,-32.039385138485514
01143,Other milk and cream,2025-12-01,103.78300312024469,-14.634146341463435
011432,Powdered milk,2022-12-01,103.49751088530526,
011432,Powdered milk,2023-01-01,103.42935047563857,-0.0658570521007249
011432,Powdered milk,2023-02-01,104.31069094875468,0.8521183484795358
011432,Powdered milk,2023-03-01,105.16246218187244,0.8165713651884658
011432,Powdered milk,2023-04-01,104.58641313091786,-0.5477706008426679
011432,Powdered milk,2023-05-01,104.51826028121134,-0.06516415246137797
011432,Powdered milk,2023-06-01,104.45234073596392,-0.06306988374095113
011432,Powdered milk,2023-07-01,104.6888626718212,0.22644005312926652
011432,Powdered milk,2023-08-01,104.3496493922524,-0.32402040762650586
011432,Powdered milk,2023-09-01,104.61917550015481,0.2582913401934377
011432,Powdered milk,2023-10-01,104.5152742730329,-0.09931375068211423
011432,Powdered milk,2023-11-01,104.5152742730329,0.0
011432,Powdered milk,2023-12-01,104.5152742730329,0.0
011432,Powdered milk,2024-01-01,104.5152742730329,0.0
011432,Powdered milk,2024-02-01,104.5152742730329,0.0
011432,Powdered milk,2024-03-01,104.5152742730329,0.0
011432,Powdered milk,2024-04-01,104.5152742730329,0.0
011432,Powdered milk,2024-05-01,104.5152742730329,0.0
011432,Powdered milk,2024-06-01,104.5152742730329,0.0
011432,Powdered milk,2024-07-01,104.5152742730329,0.0
011432,Powdered milk,2024-08-01,104.5152742730329,0.0
011432,Powdered milk,2024-09-01,104.5152742730329,0.0
011432,Powdered milk,2024-10-01,145.2962043683426,39.019110248684484
011432,Powdered milk,2024-11-01,253.69178540504257,74.60317460317458
011432,Powdered milk,2024-12-01,245.6197740512458,-3.1818181818181586
011432,Powdered milk,2025-01-01,181.10134044482703,-26.267605633802802
011432,Powdered milk,2025-02-01,148.7556378056841,-17.86055396370581
011432,Powdered milk,2025-03-01,133.76475957720427,-10.077519379844986
011432,Powdered milk,2025-04-01,216.21458983384312,61.63793103448276
011432,Powdered milk,2025-05-01,198.91742264713568,-8.0
011432,Powdered milk,2025-06-01,198.91742264713568,0.0
011432,Powdered milk,2025-07-01,198.91742264713568,0.0
011432,Powdered milk,2025-08-01,207.5660062404894,4.347826086956516
011432,Powdered milk,2025-09-01,207.10136927088308,-0.2238502238502349
011432,Powdered milk,2025-10-01,178.88945727087844,-13.622272078319398
011432,Powdered milk,2025-11-01,121.57437508371522,-32.039385138485514
011432,Powdered milk,2025-12-01,103.78300312024469,-14.634146341463435
01145,Cheese,2022-12-01,91.0093601521233,
01145,Cheese,2023-01-01,90.97861100237093,-0.033786799183062044
01145,Cheese,2023-02-01,92.06130489132394,1.19005321912951
01145,Cheese,2023-03-01,92.790515446203,0.79209235165618
01145,Cheese,2023-04-01,91.80834131740554,-1.0584854756700963
01145,Cheese,2023-05-01,92.8209804052246,1.1029924659221422
